k                         pk_lin                   
1.48870564724e-05         36.7490718626            
1.87416936999e-05         46.1547470303            
2.35943944589e-05         57.9677408289            
2.97035827602e-05         72.8041900998            
3.73945951581e-05         71.2975428899            
4.70770061083e-05         73.9919420636            
5.92664393009e-05         81.5608856384            
7.46120265025e-05         93.9035805292            
9.39309761894e-05         111.411390408            
0.00011825209288          134.865952625            
0.000148870564724         165.416786591            
0.000187416936999         204.606671391            
0.000235943944589         254.42885573             
0.000297035827602         317.408087693            
0.000373945951581         396.699596907            
0.000470770061083         496.198615956            
0.000592664393009         620.648707823            
0.000746120265025         775.732034657            
0.000939309761894         968.122368176            
0.0011825209288           1205.44781375            
0.00148870564724          1496.17101408            
0.00187416936999          1849.1523924             
0.00235943944589          2272.63121977            
0.00297035827602          2772.76152929            
0.00373945951581          3351.32912794            
0.00470770061083          4002.40428121            
0.00592664393009          4707.95466605            
0.00746120265025          5432.37347916            
0.00939309761894          6115.93600511            
0.0118252092879           6671.77769449            
0.0148870564511           6989.76011615            
0.018741668637            6963.76399855            
0.023589452185            6555.32518961            
0.0294792373874           5894.80122051            
0.034937701574            5354.08535994            
0.0388434519908           5046.24223962            
0.0419810599907           4838.20978936            
0.0447440192828           4673.11281621            
0.0473005847892           4526.76055382            
0.0497367704219           4386.98293257            
0.0521028884478           4247.03477178            
0.0544313808432           4103.37183868            
0.0567447802592           3954.16049282            
0.059059697147            3799.83007137            
0.0613889983416           3641.60802854            
0.0637430809018           3481.7008045             
0.0661306582665           3323.10884402            
0.06855926719             3168.9307309             
0.0710356066277           3022.29303654            
0.0735657711394           2885.81538528            
0.076155415639            2761.42820919            
0.0788098740331           2649.96728505            
0.0815342460158           2551.20080361            
0.0843334613248           2463.59965147            
0.0872123277061           2384.59204463            
0.0901755668889           2310.69680879            
0.0932278416224           2237.97036615            
0.0963737760026           2162.68555697            
0.0996179707709           2081.94220323            
0.102965014904            1994.3631016             
0.106419494572            1900.47773781            
0.109986000386            1802.71508124            
0.113669133743            1704.92093182            
0.117473513025            1611.46133185            
0.121403780344            1526.168904              
0.125464609538            1451.31805771            
0.12966071605             1386.96500397            
0.133996869365            1330.87915074            
0.13847790865             1279.12267268            
0.143108762226            1227.58270766            
0.147894471521            1172.41344351            
0.152840220162            1112.33930442            
0.157951368861            1049.2011659             
0.16323349682             986.954329113            
0.16869245042             929.525243246            
0.174334400075            879.147332064            
0.18016590628             835.696715752            
0.186193996091            796.743776003            
0.192426251572            758.628599791            
0.198870912136            718.789021158            
0.20553699325             677.183669265            
0.212434424667            635.923479462            
0.219574212275            597.857620067            
0.226968628897            564.35318974             
0.234631441002            534.211963373            
0.24257818049             505.154112003            
0.25082647367             475.62803879             
0.259396443621            446.075616232            
0.268311207755            418.182734662            
0.277597500314            392.840735679            
0.287286460826            369.395674181            
0.297414645988            346.464045591            
0.308025346674            323.818852409            
0.319170328422            302.221750669            
0.330912170151            282.10584277             
0.343327464957            262.970656503            
0.356511291244            244.277010436            
0.370583603494            226.245357084            
0.385698607962            209.139832055            
0.402058933482            192.565862452            
0.419937799155            176.398629339            
0.439715107479            160.749613142            
0.461939033935            145.365495317            
0.487437100062            130.162852895            
0.517529956007            114.954479142            
0.554474877655            99.5015183518            
0.602461567047            83.4664165792            
0.669968931609            66.4670669405            
0.774668579786            48.4431229665            
0.943822238653            31.2353995405            
1.18408977391             18.6621494288            
1.49057038588             10.9437136288            
1.87651632923             6.35293951103            
2.362394092               3.65510084407            
2.97407795509             2.08599606985            
3.74414231432             1.18181822171            
4.71359590487             0.665112148698           
5.93406566557             0.372059420818           
7.47054606164             0.206978555082           
