z=1 k                     pk_nl                    
7.62896148782e-05         1395.56247277            
9.60429348262e-05         1737.0778503             
0.000120910891276         2162.16723859            
0.00015221779359          2691.28247004            
0.000191630848478         3554.93108545            
0.000241248944832         4555.62284131            
0.000303714427218         5690.42265777            
0.000382353810353         6958.74907133            
0.00048135492815          8351.53163351            
0.00060598995114          9864.0533921             
0.000762896148782         11510.6055786            
0.000960429348262         13313.1408591            
0.00120910891276          15267.4285732            
0.0015221779359           17327.7127909            
0.00191630848478          19400.1870876            
0.00241248944832          21339.9212136            
0.00303714427218          22956.8560124            
0.00382353810353          24027.7819712            
0.0048135492815           24313.7357971            
0.0060598995114           23584.042522             
0.00762896148782          21655.174366             
0.00960429348216          18473.2891921            
0.012091087895            14270.3463353            
0.0152212948373           9746.82493951            
0.0191239709563           6022.38875197            
0.0233440630754           4068.67949054            
0.0265012582515           3486.16232376            
0.0289004209689           3305.28008227            
0.0309491328522           3226.53154883            
0.0328127806599           3160.37886726            
0.0345702152647           3070.74026965            
0.0362653162496           2942.84362054            
0.0379253610907           2773.67653742            
0.0395687653503           2568.20183489            
0.041208795115            2336.73490724            
0.0428555295668           2092.68345546            
0.0445169791595           1850.31910311            
0.0461997615064           1622.79893376            
0.0479095298769           1420.67011166            
0.0496512556688           1251.00703706            
0.0514294207178           1117.21887927            
0.0532481517578           1019.41757958            
0.055111316505            954.972640888            
0.0570225935311           919.114419014            
0.0589855237639           905.157335507            
0.0610035488169           904.694526683            
0.063080039692            907.924741535            
0.0652183183397           904.627122171            
0.067421673867            885.886061202            
0.0696933747265           846.236855521            
0.0720366779161           785.425158059            
0.074454836015            708.749875363            
0.0769511027481           625.556274692            
0.079528737683            546.394891172            
0.0821910106057           480.008301323            
0.0849412060881           431.42988936             
0.087782628734            401.47238393             
0.0907186095803           387.150843371            
0.093752514118            382.402897401            
0.0968877523934           379.303823168            
0.100127791645            370.178363377            
0.103476171932            350.429063934            
0.106936525209            320.608565687            
0.11051259832             286.019953842            
0.1142082804              253.819908772            
0.118027635209            229.057922251            
0.121974938994            212.893181118            
0.12605472455             203.391080477            
0.130271832302            196.644260456            
0.134631469394            188.033898879            
0.139139278032            175.099066571            
0.143801414656            159.295086811            
0.148624641974            144.005145946            
0.153616436459            131.930434095            
0.158785114694            123.594713279            
0.164139983007            116.982572855            
0.169691516171            109.859926276            
0.175451572833            101.495459526            
0.181433657869            92.742252779             
0.187653245312            85.2515634547            
0.194128180402            79.2622965021            
0.200879186221            73.9139097858            
0.207930510307            68.2985507117            
0.215310761303            62.7152788136            
0.223054007546            57.6172244754            
0.231201242922            53.1164988861            
0.239802377519            48.8862340033            
0.248918994298            44.7393444181            
0.258628250974            40.8255472627            
0.269028541046            37.2541441877            
0.280247941728            33.8202451398            
0.292457235749            30.5433613738            
0.305890751683            27.45530479              
0.320881214554            24.4879567388            
0.337921116174            21.6324903475            
0.357777574763            18.8510684215            
0.381723140136            16.1185054161            
0.412037674404            13.3842525048            
0.453179788004            10.6065366861            
0.514479933365            7.76238952761            
0.613524717813            5.01367488913            
0.764213197319            2.88939004635            
0.961671655038            1.61275693899            
1.21066839439             0.893900357254           
1.5241411984              0.492768744145           
1.91878008582             0.27028736421            
2.41560100968             0.147570150313           
3.04106149585             0.0802286219771          
3.82846959595             0.0434449726381          
4.81975766262             0.0234397066501          
6.06771540017             0.0126025635809          
