z=1 k                     pk_nl                    
4.54978582207e-05         310.00113216             
5.72784098963e-05         387.840608854            
7.21092457656e-05         485.22512427             
9.07801619197e-05         607.062323666            
0.000114285452727         814.482345881            
0.000143876860637         1066.63905505            
0.000181130236025         1372.23847233            
0.000228029456976         1745.89749682            
0.000287072078025         2205.35478538            
0.000361402334042         2771.88291308            
0.000454978582207         3470.65101066            
0.000572784098963         4330.90321943            
0.000721092457656         5385.75728581            
0.000907801619197         6671.21564132            
0.00114285452727          8223.66249002            
0.00143876860637          10075.623077             
0.00181130236025          12249.7239029            
0.00228029456976          14749.3743762            
0.00287072078025          17546.7009579            
0.00361402334042          20538.2096352            
0.00454978582207          23630.0967374            
0.00572784098963          26581.0876213            
0.00721092457656          29076.5853541            
0.00907801619197          30707.6987101            
0.0114285452725           31011.3529549            
0.0143876852524           29599.0716231            
0.0181126510829           26426.0575181            
0.0227687958416           22150.414431             
0.0279343123593           18411.8668037            
0.0318890703345           16456.8458658            
0.0348570038766           15384.9846717            
0.0373718284037           14639.5403373            
0.03964991273             14030.1437517            
0.041792770947            13472.3395592            
0.0438562395072           12924.5732021            
0.0458747366935           12366.0012678            
0.0478713491416           11788.9938469            
0.0498626215743           11194.2860467            
0.0518610697688           10589.1469002            
0.0538766038895           9984.59826631            
0.0559173847812           9393.98343002            
0.0579903647619           8831.13798622            
0.0601016429987           8308.593891              
0.0622567068209           7836.29439341            
0.06446060008             7420.40756247            
0.0667180432486           7062.57356811            
0.0690335206361           6759.69473854            
0.0714113446061           6503.91879941            
0.0738557033361           6283.40519459            
0.0763706965673           6083.37111714            
0.0789603624536           5887.84704878            
0.0816286977453           5682.08023337            
0.0843796729666           5455.11236742            
0.0872172438643           5202.20092326            
0.0901453601478           4926.09259091            
0.0931679723728           4636.72306218            
0.0962890377106           4348.80679976            
0.0995125252705           4078.21447034            
0.1028424216              3838.0426203             
0.106282736962            3635.32720995            
0.109837512954            3469.31061425            
0.113510832061            3331.52058842            
0.117306829665            3208.10597126            
0.121229709103            3084.0732527             
0.125283760299            2948.48750882            
0.129473382531            2796.96337912            
0.133803111909            2635.06658247            
0.138277654153            2475.34091163            
0.142901923292            2330.50804043            
0.147681087021            2206.95534661            
0.152620619498            2103.30892356            
0.15772636257             2012.61736705            
0.163004596614            1925.00308392            
0.168462122454            1832.64944853            
0.174106356253            1735.14529667            
0.179945439763            1638.453424              
0.18598836905             1549.58144909            
0.192245145693            1472.31106681            
0.198726955728            1404.01695317            
0.205446383176            1338.55974279            
0.212417667253            1272.44469849            
0.2196570153              1206.23885905            
0.227182987598            1143.69469855            
0.235016975981            1087.02271144            
0.243183806273            1034.77642663            
0.251712506292            984.110876616            
0.260637298326            934.209365874            
0.269998900565            886.632851716            
0.279846261066            842.115667071            
0.290238908651            799.734061357            
0.301250202563            758.656335917            
0.312971922744            718.875767636            
0.32552091425             680.834721539            
0.339048976441            644.037724931            
0.35375805987             608.002752325            
0.369924501281            572.836942264            
0.387939382235            538.08907013             
0.408379250034            503.400847514            
0.432137713295            468.338485111            
0.46068811734             432.174425445            
0.496650701804            393.906896487            
0.54511002503             351.935250874            
0.616675318843            304.008308454            
0.731870097777            248.880305557            
0.909435175467            193.071680899            
1.14421158641             146.451378502            
1.44046836017             109.246024302            
1.81344220393             79.6819401254            
2.28298847334             56.554320356             
2.87411220392             38.9345113532            
3.61829288987             25.9689339163            
4.55516086637             16.8048647703            
5.73460776948             10.5885161563            
7.21944344767             6.52518307238            
