k                         pk_lin                   
2.87150899444e-05         362.894321816            
3.61501564329e-05         450.889552947            
4.55103505738e-05         560.222017086            
5.7294136837e-05          696.065602711            
7.21290448109e-05         636.123246518            
9.08050874409e-05         618.677939414            
0.000114316832099         647.237957303            
0.000143916364926         715.120625371            
0.000181179968978         821.081051537            
0.000228092067055         967.200803397            
0.000287150899444         1157.73224368            
0.000361501564329         1398.31384343            
0.000455103505738         1695.25779587            
0.00057294136837          2054.91201942            
0.000721290448109         2483.52207222            
0.000908050874409         2988.24228684            
0.00114316832099          3578.70328687            
0.00143916364926          4265.90370935            
0.00181179968978          5056.27564838            
0.00228092067055          5946.24906043            
0.00287150899444          6917.50167585            
0.00361501564329          7931.53470233            
0.00455103505738          8924.84194337            
0.0057294136837           9804.42426828            
0.00721290448109          10445.2967816            
0.00908050874409          10695.4485448            
0.0114316832095           10397.27792              
0.0143916351947           9448.15672833            
0.0181174699862           7913.35036472            
0.0227655313931           6149.13297838            
0.027819914001            4823.58241772            
0.0316181255389           4224.06802585            
0.0344968344942           3928.13607301            
0.0369511531751           3739.85091309            
0.0391818507212           3592.85160309            
0.0412843288618           3457.78885711            
0.0433115498151           3319.93657362            
0.0452963797021           3171.9024251             
0.0472609773551           3011.04311017            
0.0492212881848           2838.09552729            
0.0511894161263           2656.28190657            
0.0531749734032           2470.53521249            
0.0551858956012           2286.72377662            
0.0572289579953           2110.92117378            
0.0593101156968           1948.66103946            
0.0614347351053           1804.37611708            
0.0636077556617           1680.96278137            
0.0658338053963           1579.55585013            
0.06811728493             1499.43586767            
0.0704624293768           1438.08536793            
0.0728733544069           1391.34444974            
0.0753540907383           1353.69473921            
0.0779086100445           1318.7841124             
0.0805408444305           1280.25697679            
0.0832547010789           1232.83574653            
0.0860540733037           1173.50944914            
0.0889428489998           1102.34291945            
0.0919249173203           1022.62071324            
0.0950041743036           940.054798297            
0.0981845281057           861.328851602            
0.10146990445             792.396529806            
0.104864252877            737.034293374            
0.108371554367            695.983360677            
0.111995830884            666.835154265            
0.115741157404            644.592697194            
0.119611676952            623.366884862            
0.123611619217            597.159208126            
0.127745323273            562.948471389            
0.132017264966            522.021406508            
0.136432089568            479.126419442            
0.140994650314            439.72028721             
0.145710053523            407.577306594            
0.15058371113             383.692506884            
0.155621401569            365.923961945            
0.16082934022             349.826008031            
0.166214260879            331.344740954            
0.171783510137            309.180497054            
0.177545157076            285.151866668            
0.183508121384            262.854334972            
0.18968232393             244.842222803            
0.196078865037            230.689215592            
0.20271023738             218.041985228            
0.209590582579            204.514764314            
0.216736003622            189.69076243             
0.224164949347            175.253432906            
0.231898693037            162.782571174            
0.239961935345            152.26272151             
0.24838357364             142.220175408            
0.257197697185            131.883232781            
0.266444893522            121.739949931            
0.276173991048            112.59498225             
0.286444424654            104.341004606            
0.297329510431            96.2981422518            
0.308921078802            88.3800300564            
0.321336193236            81.0481003881            
0.334727170962            74.1617707025            
0.349297019186            67.4171607374            
0.36532412102             60.9919374056            
0.383203480757            54.8161939208            
0.403519279843            48.7717770907            
0.42718050608             42.8627171833            
0.455693112597            36.9825069259            
0.491750948679            31.0420924562            
0.540613712147            24.9222554345            
0.613282474751            18.5494404425            
0.730614259168            12.2464292276            
0.909628924769            7.2246780934             
1.14462243356             4.11855844361            
1.44098834681             2.32629952614            
1.8140968362              1.304375765              
2.28381260654             0.726539687573           
2.87514972615             0.402235151851           
3.61959905296             0.221456498431           
4.55680522828             0.121307469973           
5.73667789848             0.066138566672           
7.22204958567             0.0359034593694          
