z=0 k                     pk_nl                    
3.60080963359e-05         1708.93949418            
4.53315075076e-05         2131.85020979            
5.70689867562e-05         2659.41850631            
7.18455976528e-05         3317.54396214            
9.04482486106e-05         3015.23653853            
0.000113867598628         2933.11489568            
0.000143350813493         3070.60713369            
0.000180467981908         3396.0398428             
0.000227195728439         3903.20370725            
0.000286022475983         4601.00011202            
0.000360080963359         5507.78724758            
0.000453315075076         6648.33109489            
0.000570689867562         8053.29273086            
0.000718455976528         9761.92728409            
0.000904482486106         11825.430701             
0.00113867598628          14302.1554809            
0.00143350813493          17242.9340824            
0.00180467981908          20675.3420809            
0.00227195728439          24587.7218898            
0.00286022475983          28910.4229991            
0.00360080963359          33440.0166664            
0.00453315075076          37997.7278408            
0.00570689867562          42166.6841951            
0.00718455976528          45413.7892537            
0.00904482486106          47082.8435951            
0.0113867598624           46471.1992862            
0.0143350802416           43070.9843984            
0.0180463298547           37035.967305             
0.0226794410435           29727.6521944            
0.027752156245            23934.2921827            
0.0315865497025           21165.5691044            
0.0344831584449           19732.4320307            
0.0369477730725           18780.0852761            
0.0391853891002           18017.492026             
0.0412930088501           17317.3379072            
0.0433243196436           16616.2304147            
0.0453125641973           15883.1648317            
0.0472801174293           15107.0728895            
0.0492430583804           14291.026401             
0.051213578591            13447.9756578            
0.0532013504841           12597.5630941            
0.0552143526653           11762.9958453            
0.0572593922043           10968.0434676            
0.0593424484218           10234.2077035            
0.0614689066577           9578.50085763            
0.0636437215524           9011.60038597            
0.0658715336317           8536.94600421            
0.0681567540331           8150.22031089            
0.0705036269243           7839.71173426            
0.0729162759421           7587.03829685            
0.0753987389625           7368.79984144            
0.077954994215            7159.07026044            
0.0805889799149           6932.90617451            
0.0833046090267           6670.88603193            
0.0861057804035           6363.279043              
0.0889963872992           6012.78804361            
0.0919803240872           5634.24259249            
0.0950614919121           5251.13850509            
0.0982438039313           4889.69455896            
0.10153119076             4572.26486655            
0.104927606705            4311.87924092            
0.108437037359            4109.27395442            
0.112063509109            3952.62652727            
0.115811101111            3820.71744735            
0.119683960282            3689.69848912            
0.123686319842            3538.99831816            
0.127822521965            3359.16199754            
0.132097045098            3157.48290464            
0.136514536519            2953.58519712            
0.141079850791            2768.28263545            
0.145798094778            2613.88649606            
0.150674680068            2491.23667498            
0.155715383737            2390.58769675            
0.160926418651            2295.10478417            
0.166314514772            2190.63872434            
0.171887013342            2074.66713656            
0.177651976344            1955.51949494            
0.183618314323            1845.77954363            
0.189795936588            1753.38994425            
0.196195929021            1675.1482457             
0.202830766363            1601.65413815            
0.209714568027            1525.63778327            
0.216863409485            1446.80771233            
0.224295705383            1371.58200363            
0.232032686298            1304.48283368            
0.240098999187            1244.36366076            
0.248523473329            1186.02052365            
0.25734011078             1127.58146053            
0.266589386102            1071.15169               
0.276319979379            1018.87967932            
0.28659112788             969.660093699            
0.297475879866            921.626306643            
0.309065695694            874.707601611            
0.321477116025            830.018350908            
0.334861700311            786.843783826            
0.34942132406             744.298823694            
0.365432619719            702.751045817            
0.38328776779             661.636946257            
0.40356616124             620.416998457            
0.427168164531            578.605280382            
0.455583049872            535.27976594             
0.491469683375            489.148541858            
0.540008904188            438.179848843            
0.612028979135            379.459122705            
0.728203744046            311.45636702             
0.90606942849             242.659370391            
1.14009272554             185.119909262            
1.43528500167             139.028734315            
1.80691674794             102.271605886            
2.27477341097             73.3522128759            
2.86377005315             51.1261875568            
3.60527289344             34.5852047071            
4.53876966201             22.734127338             
5.71397246578             14.565307787             
7.19346513946             9.12962936697            
