z=0 k                     pk_nl                    
4.93903766811e-05         4473.15272059            
6.2178800302e-05          5578.58077644            
7.8278471775e-05          6957.18778749            
9.8546757314e-05          8676.48311462            
0.000124063017032         7922.02782025            
0.000156186084806         7676.34308195            
0.000196626631131         8022.80500734            
0.000247538262566         8882.03491479            
0.000311632209136         10250.6512126            
0.000392321707215         12176.7298204            
0.000493903766811         14747.0027847            
0.00062178800302          18074.2243978            
0.00078278471775          22277.6479156            
0.00098546757314          27460.8304373            
0.00124063017032          33704.2003808            
0.00156186084806          41064.7154535            
0.00196626631131          49552.3189275            
0.00247538262566          59085.5135409            
0.00311632209136          69451.612437             
0.00392321707215          79905.5980414            
0.00493903766811          90249.388938             
0.0062178800302           99282.4202078            
0.0078278471775           105670.826991            
0.0098546757314           107820.885884            
0.0124063016957           104186.219071            
0.0156185974661           93983.8773344            
0.0196600786105           78430.6710587            
0.0246178287949           61883.926321             
0.0294203136756           51138.1396824            
0.0328629493254           46261.8221951            
0.0355913124682           43516.2209238            
0.0379766315718           41578.9884117            
0.0401748166057           39956.6521634            
0.0422642084394           38418.8605523            
0.0442900724093           36848.0350722            
0.0462813322815           35189.2130157            
0.0482579349922           33427.3420868            
0.0502344997887           31576.9397161            
0.0522222957928           29673.0235567            
0.0542303908308           27764.7522913            
0.0562663567509           25906.3651226            
0.058336722294            24153.0744689            
0.0604472747757           22552.2724904            
0.0626032672594           21139.7659951            
0.0648095644446           19935.9802621            
0.06707074752             18944.0085872            
0.0693911907587           18149.2144891            
0.0717751181622           17520.5173177            
0.0742266457124           17012.1936906            
0.076749813051            16567.8053217            
0.0793486072847           16126.84774              
0.0820269808827           15632.9148812            
0.0847888651433           15044.967349             
0.0876381803834           14347.0461053            
0.0905788437912           13553.0665008            
0.0936147757362           12704.5120306            
0.0967499052412           11860.2060584            
0.0999881752593           11081.0804588            
0.103333548362            10414.714024             
0.106790013422            9884.22469083            
0.110361593855            9483.13978872            
0.11405235799             9176.98886569            
0.117866432102            8912.26958911            
0.121808016671            8635.3001036             
0.125881406415            8299.26149651            
0.130091014634            7892.91748151            
0.134441402462            7443.93624505            
0.1389373136              7002.65653402            
0.143583715218            6614.24519373            
0.148385845724            6300.8113839             
0.153349270305            6057.70954935            
0.15847994524             5855.40079811            
0.163784292287            5652.46259153            
0.169269284743            5421.92121331            
0.174942547234            5165.80090795            
0.180812471852            4908.71522676            
0.186888354057            4680.45451328            
0.19318055276             4492.56952936            
0.199700680364            4331.20518392            
0.206461830372            4174.19245222            
0.213478852583            4007.53565788            
0.220768689312            3836.62968406            
0.228350790651            3677.26634904            
0.236247633336            3536.77052044            
0.244485377071            3408.51119787            
0.25309470561             3280.91465983            
0.262111919778            3152.963692              
0.271580379509            3030.67521659            
0.281552437959            2916.98479252            
0.292092083141            2808.30763819            
0.303278619542            2700.5676302             
0.315211916844            2595.27912415            
0.328020087537            2494.21776374            
0.341871052112            2394.48247241            
0.356990560112            2295.13856042            
0.373691398162            2196.43725653            
0.39242296391             2096.45271316            
0.413860105247            1993.85144342            
0.439072845334            1886.39991892            
0.469875545173            1770.66571741            
0.50960455823             1641.08129754            
0.564955225525            1488.22968276            
0.649945106283            1297.64458264            
0.787691464161            1062.17758271            
0.986933369983            819.021219944            
1.2423266033              606.969252397            
1.56399554964             433.10279759             
1.96895374035             298.003520045            
2.47876589837             198.618420715            
3.12058137935             128.941953739            
3.92857919803             81.9710516914            
4.94578818465             51.2673920938            
6.22637842701             31.6670155005            
7.83854602521             19.3769605574            
