z=1 k                     pk_nl                    
3.86065861099e-05         331.428092199            
4.86028123164e-05         415.507930158            
6.11873155098e-05         520.91794295             
7.70302663748e-05         653.069372671            
9.69753598165e-05         596.094096033            
0.000122084744791         583.924716282            
0.00015369558761          615.708299972            
0.000193491280922         686.193581616            
0.000243591090514         795.408940194            
0.000306663013934         946.925307765            
0.000386065861099         1147.08469202            
0.000486028123164         1404.70000907            
0.000611873155098         1730.95395685            
0.000770302663748         2139.32884326            
0.000969753598165         2645.4232291             
0.00122084744791          3266.4225743             
0.0015369558761           4019.83593684            
0.00193491280922          4921.43825608            
0.00243591090514          5982.11545368            
0.00306663013934          7203.08629729            
0.00386065861099          8556.13768084            
0.00486028123164          10022.9047414            
0.00611873155098          11522.0093114            
0.00770302663748          12938.457366             
0.00969753598165          14111.3922133            
0.0122084744787           14840.2873502            
0.0153695575165           14923.7846744            
0.0193486083705           14250.6488898            
0.0243150185265           12943.1706251            
0.0297415728954           11552.6225354            
0.033836051343            10684.8438817            
0.0369321945816           10124.4900008            
0.03956819286             9690.33813377            
0.0419621974054           9314.3480588             
0.0442175665741           8965.90503594            
0.0463915581258           8629.39947663            
0.0485196491908           8296.85988705            
0.050625730805            7965.3649046             
0.0527269785668           7634.80713961            
0.054836419913            7307.01903342            
0.0569643934646           6985.31100332            
0.0591194295163           6673.53929911            
0.0613088074118           6375.7491589             
0.0635389225224           6095.47796692            
0.065815535837            5835.24480174            
0.0681439483231           5596.31509588            
0.0705291254414           5378.3185032             
0.0729757876429           5179.26136917            
0.0754884770456           4995.58844198            
0.0780716070442           4822.74378828            
0.0807294994544           4655.40436684            
0.083466412412            4488.58950669            
0.0862865613458           4318.21841245            
0.0891941347509           4142.05481059            
0.0921933060883           3960.23813759            
0.0952882428819           3775.19159274            
0.0984831138988           3591.2655489             
0.101782095195            3413.75936514            
0.105189375723            3247.47329837            
0.108709163168            3095.59998042            
0.112345690627            2958.79325812            
0.116103224748            2834.99823852            
0.11998607593             2719.99608844            
0.123998611156            2608.68612099            
0.12814527007             2496.77039825            
0.132430584853            2382.20694578            
0.136859204501            2265.91133474            
0.141435924107            2151.2396959             
0.146165719755            2042.37723574            
0.151053789726            1942.56091031            
0.156105602745            1852.21100023            
0.161326954147            1768.82592085            
0.166724030993            1689.12637697            
0.172303487401            1610.90960151            
0.178072531669            1533.36518159            
0.1840390272              1457.38910058            
0.190211609795            1385.27638857            
0.196599824635            1318.42170384            
0.203214287247            1256.37762672            
0.210066874072            1197.72624463            
0.217170949995            1140.83509379            
0.224541642544            1085.43990268            
0.232196175689            1032.5249381             
0.240154280553            982.625560249            
0.248438706564            935.708858354            
0.257075865265            890.854389015            
0.266096651655            847.600911837            
0.27553750638             806.076769703            
0.285441809743            766.634100895            
0.295861740662            728.940115667            
0.306860799544            692.677780572            
0.318517299487            657.744941272            
0.33092930388             624.1189041              
0.344221783581            591.64419889             
0.35855728642             560.099909633            
0.374152363601            529.327382755            
0.391303822026            499.163139388            
0.410432553117            469.329895711            
0.432160563995            439.54063669             
0.457454819272            409.371052469            
0.487915526442            378.248445474            
0.526401272766            345.277568359            
0.578485478805            309.087465312            
0.65581956814             267.768959273            
0.780602816726            220.446332558            
0.971449874958            173.011699055            
1.22237674501             133.267331854            
1.53887423197             100.993772205            
1.93732786209             74.7613751579            
2.43895127656             53.7410608447            
3.07045774019             37.3687631165            
3.86547727497             25.1100205608            
4.86634757017             16.3419354525            
6.12636861871             10.3465264406            
7.71264113612             6.40441498094            
