z=0 k                     pk_nl                    
5.38777812822e-05         708.222648478            
6.78281079872e-05         883.974650579            
8.5390528779e-05          1103.34113791            
0.000107500306606         1377.14544847            
0.000135334867762         1247.66064391            
0.000170376504128         1213.30122995            
0.000214491310619         1270.81217369            
0.000270028561548         1407.65009564            
0.000339945818043         1622.46445116            
0.000427966428967         1921.18930733            
0.000538777812822         2315.23180791            
0.000678281079872         2820.65468335            
0.00085390528779          3457.70985258            
0.00107500306606          4250.25568296            
0.00135334867762          5224.62107954            
0.00170376504128          6408.2311462             
0.00214491310619          7826.8444571             
0.00270028561548          9499.75877391            
0.00339945818043          11432.7297221            
0.00427966428967          13563.6200861            
0.00538777812822          15905.0943345            
0.00678281079872          18317.0374811            
0.0085390528779           20618.7431036            
0.0107500306606           22546.47208              
0.0135334867746           23763.3702075            
0.0170376469041           23923.8316227            
0.0214479859372           22837.7592159            
0.026923530654            20739.7561116            
0.0326386333713           18644.514612             
0.0368222072611           17395.532701             
0.0400502500635           16584.0733717            
0.042831339443            15956.2401277            
0.0453734932091           15412.6749102            
0.0477778031922           14905.7041561            
0.0501013052706           14410.0835771            
0.0523798125609           13912.1866592            
0.054637690376            13405.9145611            
0.0568926004804           12890.5593674            
0.0591580318358           12369.1935637            
0.0614447526882           11847.8913927            
0.0637616932483           11334.5322372            
0.0661165078645           10837.7774584            
0.068515947019            10366.0867413            
0.0709661113795           9926.60968485            
0.0734726298855           9524.33514404            
0.0760407872747           9161.33443881            
0.0786756169716           8836.49982914            
0.0813819696375           8545.16686939            
0.0841645642305           8279.63742605            
0.0870280262598           8029.93438927            
0.0899769165251           7784.92197958            
0.0930157527219           7534.13287475            
0.0961490256923           7269.76642753            
0.0993812117006           6988.03518918            
0.102716781843            6690.7205047             
0.106160209532            6384.86284133            
0.109715976868            6081.26457607            
0.113388580652            5791.98650304            
0.117182538731            5527.37381473            
0.121102397351            5293.27773485            
0.125152740169            5089.37949787            
0.129338199551            4909.03953251            
0.13366347081             4741.10552868            
0.138133329988            4573.45752933            
0.142752655821            4397.4549496             
0.147526456513            4209.42655678            
0.152459901964            4014.18653901            
0.157558362132            3822.61129859            
0.162827452267            3645.78379952            
0.168273085822            3489.11275583            
0.173901536017            3350.99609168            
0.179719507168            3224.79710917            
0.185734217204            3101.56874105            
0.191953493107            2974.61089896            
0.19838588151             2844.10755339            
0.20504077732             2715.92190483            
0.211928574034            2596.5631814             
0.219060840571            2489.20392585            
0.226450530843            2390.89233087            
0.234112234307            2295.50897505            
0.242062478331            2199.93181288            
0.250320096813            2105.20426696            
0.258906684481            2015.2267586             
0.267847163206            1931.84404857            
0.277170496587            1853.22398889            
0.286910603278            1776.4669009             
0.297107540546            1700.99456288            
0.307809060969            1628.55678066            
0.319072693333            1559.76401281            
0.33096857419             1493.35711731            
0.343583377823            1428.4929883             
0.357025892867            1365.32266347            
0.371435136321            1304.11724286            
0.386992501759            1244.14971515            
0.403940555823            1184.91986042            
0.42261325339             1126.3582938             
0.443486727528            1067.71832886            
0.467269275797            1008.37239086            
0.495070990143            947.349401696            
0.528747441055            883.182028589            
0.571653450019            813.59025609             
0.630411578533            734.861301046            
0.718909398615            641.466778652            
0.862325914317            530.125872447            
1.07679930745             414.935529011            
1.35523213016             313.884678261            
1.70613273251             228.946260575            
2.14789384753             160.233905854            
2.70403814649             107.764833679            
3.40418233708             70.0611942878            
4.28561165053             44.338745131             
5.39526541193             27.4883531518            
6.79223673046             16.7821816205            
8.5509194229              10.1311390763            
